#BLTrackFile NTuple/Z60
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-8.10872 -6.42355 60.4558 -16.8316 -7.24105 70.4338 -0.827209 -13 1 1 0 1
4.43498 3.18498 60.4558 -1.93492 -1.693 81.015 0.265934 -13 2 1 0 1
-3.16189 -1.56646 60.4558 -9.75221 -2.46665 70.6847 1.22614 -13 3 1 0 1
-8.57527 -4.2628 60.4558 -20.2072 -3.60919 75.5971 0.670757 -13 4 1 0 1
-12.408 0.579658 60.4558 -16.8586 -1.34371 58.0928 0.853979 -13 5 1 0 1
-5.00886 -2.2466 60.4558 -13.1385 -1.59921 73.7317 -0.453329 -13 6 1 0 1
-3.11266 -5.72946 60.4558 -6.01381 -6.10537 60.1704 -0.535035 -13 7 1 0 1
-15.2203 0.907306 60.4558 -16.6216 -3.34867 30.2102 0.36113 -13 8 1 0 1
2.26286 8.51454 60.4558 -0.648009 11.2762 63.1332 1.45294 -13 9 1 0 1
-0.556548 -5.76143 60.4558 -3.80893 -5.73804 66.3895 1.0284 -13 10 1 0 1
2.17709 7.58239 60.4558 -2.4408 9.99162 71.4477 -0.192988 -13 11 1 0 1
-8.55456 -5.6749 60.4558 -12.4741 -7.92101 58.3489 2.04619 -13 12 1 0 1
4.79743 7.51186 60.4558 2.07766 5.06724 38.8011 -0.398851 -13 13 1 0 1
6.29702 -6.84584 60.4558 4.17223 -6.09953 67.8443 -1.19236 -13 14 1 0 1
0.803684 -6.52546 60.4558 -2.49315 -8.0829 66.7564 1.81815 -13 15 1 0 1
14.4804 -15.9994 60.4558 12.128 -18.5786 56.611 2.51291 -13 16 1 0 1
-7.68752 8.36569 60.4558 -12.6621 11.676 61.7345 -0.303473 -13 17 1 0 1
-9.86498 -7.22564 60.4558 -11.4515 -8.69518 50.1028 1.79444 -13 18 1 0 1
-15.4444 4.50635 60.4558 -14.7013 4.71995 56.2342 0.480488 -13 19 1 0 1
-1.44267 -7.98876 60.4558 -5.13269 -9.25248 63.6126 3.3009 -13 20 1 0 1
-8.49762 0.551412 60.4558 -11.0395 3.39936 54.9732 -0.814804 -13 22 1 0 1
-15.6751 8.1913 60.4558 -2.50047 -7.89409 25.1885 1.09296 -13 24 1 0 1
1.06248 -4.87474 60.4558 -3.41586 -4.04525 70.4101 0.629229 -13 25 1 0 1
-2.73953 1.69105 60.4558 -7.40756 2.71141 67.9433 0.212027 -13 26 1 0 1
-1.03458 -2.55361 60.4558 -4.9347 0.931522 66.19 1.80502 -13 27 1 0 1
-0.471392 -9.95912 60.4558 -6.1235 -13.8734 72.2258 0.5951 -13 28 1 0 1
-5.73561 3.70524 60.4558 -11.4208 7.06781 65.6861 1.36413 -13 30 1 0 1
-4.15189 0.471177 60.4558 -11.125 2.09649 70.7785 0.0657793 -13 31 1 0 1
-8.04032 1.60348 60.4558 -12.0933 2.05219 60.2405 -0.125177 -13 32 1 0 1
-5.70346 -2.14166 60.4558 -3.79245 -0.168391 15.5088 1.9375 -13 33 1 0 1
-13.1021 -1.2413 60.4558 -20.1446 0.148439 62.8026 -0.253905 -13 34 1 0 1
-4.49428 3.45123 60.4558 -9.20658 7.65055 65.0654 -0.755171 -13 36 1 0 1
-0.990219 -4.51121 60.4558 -8.87281 -8.86149 78.7727 -1.12999 -13 37 1 0 1
-3.47458 -9.23858 60.4558 -6.60437 -12.1137 58.95 1.82069 -13 38 1 0 1
-5.56519 5.50163 60.4558 -8.30146 5.8445 52.6008 1.14698 -13 40 1 0 1
2.67979 11.6328 60.4558 0.0650426 12.8243 61.2853 0.205665 -13 41 1 0 1
-3.402 -0.00989371 60.4558 -8.93436 -2.63777 67.5227 1.59585 -13 42 1 0 1
-9.17053 -2.14626 60.4558 -23.0846 -3.61849 76.5338 0.63911 -13 43 1 0 1
0.688778 2.89068 60.4558 -1.02388 2.18766 56.4884 1.01682 -13 44 1 0 1
-2.17271 -5.43189 60.4558 -7.45161 -7.0158 67.2646 0.741527 -13 46 1 0 1
-2.4451 9.34827 60.4558 -5.58839 7.88233 58.9394 1.29245 -13 47 1 0 1
-5.71077 6.47128 60.4558 -11.5959 11.812 65.1127 1.04412 -13 48 1 0 1
