#BLTrackFile NTuple/Z120
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-8.49405 -13.0818 120.456 -3.27828 -7.75759 72.6909 -0.47727 -13 1 1 0 1
14.9966 1.93837 120.456 11.5708 -1.6822 80.208 0.598045 -13 2 1 0 1
1.42321 -3.44557 120.456 3.249 -2.34888 71.5779 1.58075 -13 3 1 0 1
-14.2842 -5.88967 120.456 -8.57564 -2.83366 77.9581 1.00655 -13 4 1 0 1
-13.8222 -1.27216 120.456 -3.87114 -1.64979 60.8454 1.24894 -13 5 1 0 1
-3.67986 -2.13112 120.456 -0.400976 -0.659747 75.42 -0.111966 -13 6 1 0 1
5.81018 -9.82586 120.456 6.97186 -5.05072 61.1151 -0.140028 -13 7 1 0 1
-14.9303 10.0607 120.456 -2.17299 5.59633 46.8827 0.838591 -13 8 1 0 1
10.7756 -8.7871 120.456 9.86178 -4.42928 66.1766 1.40468 -13 10 1 0 1
12.2341 15.5256 120.456 10.1792 9.67049 71.0484 0.166448 -13 11 1 0 1
1.83692 -24.7298 120.456 4.72377 -14.0926 59.9103 2.44979 -13 12 1 0 1
13.2692 -14.8449 120.456 11.2072 -8.70232 66.3629 2.19495 -13 15 1 0 1
-1.73381 19.7414 120.456 2.40559 12.0158 63.7298 0.0794876 -13 17 1 0 1
-4.78811 -17.1154 120.456 1.89052 -8.74874 52.2465 2.23763 -13 18 1 0 1
9.10239 -15.6283 120.456 8.56829 -8.66105 63.7577 3.68706 -13 20 1 0 1
-3.96969 7.63096 120.456 1.96566 5.27478 57.0036 -0.400418 -13 22 1 0 1
-14.0713 33.5218 120.456 -0.809929 12.0261 40.31 1.5285 -13 23 1 0 1
-14.4634 19.5017 120.456 -3.12623 9.61784 54.2943 1.51585 -13 24 1 0 1
13.8721 -4.52912 120.456 11.3665 -1.62899 70.0471 0.991116 -13 25 1 0 1
4.36816 5.11665 120.456 5.78991 3.36936 68.346 0.578989 -13 26 1 0 1
6.52007 -2.87425 120.456 7.02004 0.225352 66.379 2.17961 -13 27 1 0 1
