#BLTrackFile NTuple/Z25
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
0.843883 -2.49754 25.4558 -2.98727 -5.82743 73.4511 -1.04059 -13 1 1 0 1
5.47872 3.91797 25.4558 10.063 -1.66291 80.4115 0.0745086 -13 2 1 0 1
2.07753 -0.505831 25.4558 3.17821 -3.05407 71.3597 1.01602 -13 3 1 0 1
0.665003 -2.39793 25.4558 -9.63227 -2.722 78.591 0.46744 -13 4 1 0 1
-2.49762 1.50937 25.4558 -6.68526 -0.860544 61.7507 0.608777 -13 5 1 0 1
-0.271066 -1.31662 25.4558 -8.77667 -0.760563 74.6171 -0.657324 -13 6 1 0 1
-0.98294 -2.39247 25.4558 0.173527 -7.13502 61.5185 -0.77218 -13 7 1 0 1
-2.14383 -0.767468 25.4558 0.888531 8.09748 49.7788 0.0459234 -13 8 1 0 1
2.66574 2.23322 25.4558 10.8473 11.1 62.8527 1.22442 -13 9 1 0 1
1.5526 -1.80602 25.4558 7.64967 -1.78267 67.0859 0.808158 -13 10 1 0 1
3.2932 2.50563 25.4558 8.34511 9.3063 71.9806 -0.402589 -13 11 1 0 1
-0.947463 -1.22505 25.4558 -0.607892 -9.64567 61.3079 1.8021 -13 12 1 0 1
2.32151 2.86326 25.4558 12.1198 5.10624 39.054 -0.742171 -13 13 1 0 1
4.00524 -3.50491 25.4558 14.6058 -5.19518 67.1176 -1.40916 -13 14 1 0 1
2.23722 -2.3469 25.4558 9.3323 -8.58949 67.1587 1.59883 -13 15 1 0 1
7.77881 -4.84341 25.4558 25.5997 -19.3708 52.4909 2.26401 -13 16 1 0 1
-0.271571 1.54617 25.4558 -0.183243 10.9506 64.4546 -0.537811 -13 17 1 0 1
-2.19705 -1.16621 25.4558 -1.23271 -8.63134 53.2408 1.51893 -13 18 1 0 1
-1.90589 0.568798 25.4558 -10.4599 6.6916 65.8268 0.241429 -13 19 1 0 1
0.672791 -3.84088 25.4558 3.07059 -13.6047 64.2965 3.07382 -13 20 1 0 1
-1.4555 -1.00044 25.4558 0.255619 5.81822 57.9785 -1.06986 -13 22 1 0 1
-1.76124 4.73242 25.4558 3.04404 12.2743 45.8207 0.617572 -13 23 1 0 1
-2.63996 2.38671 25.4558 -4.15619 8.8456 54.8645 0.814576 -13 24 1 0 1
3.27971 -2.22242 25.4558 9.85313 -1.37275 70.9979 0.418241 -13 25 1 0 1
1.40467 0.697341 25.4558 5.26336 4.48861 68.889 -0.00414176 -13 26 1 0 1
0.122773 -4.46613 25.4558 -0.764101 -5.82559 66.9447 1.58495 -13 27 1 0 1
3.98887 -2.35432 25.4558 11.3031 -9.92208 73.0392 0.386595 -13 28 1 0 1
0.465486 0.57408 25.4558 0.110164 9.86722 67.2957 1.14192 -13 30 1 0 1
1.66209 -0.233513 25.4558 1.26732 3.86468 72.3638 -0.144909 -13 31 1 0 1
-1.13463 0.796728 25.4558 -2.33343 4.08992 63.1575 -0.36306 -13 32 1 0 1
-1.18417 -2.15067 25.4558 4.57712 -1.17161 27.4887 1.05374 -13 33 1 0 1
-1.61393 -1.36204 25.4558 -7.5571 -0.053355 66.762 -0.485991 -13 34 1 0 1
-2.72323 -4.06286 25.4558 -17.7336 -13.387 70.8616 2.31984 -13 35 1 0 1
1.11636 -1.21516 25.4558 5.09203 5.24224 66.7371 -0.97937 -13 36 1 0 1
3.01279 -0.583606 25.4558 2.52941 -8.96067 80.0691 -1.3264 -13 37 1 0 1
0.538956 -2.43567 25.4558 4.97579 -13.6241 59.937 1.57969 -13 38 1 0 1
1.80755 1.03803 25.4558 7.8112 -2.59843 17.8303 -1.4826 -13 39 1 0 1
-1.13468 2.06425 25.4558 -0.735191 7.14314 52.8557 0.886239 -13 40 1 0 1
3.00046 4.5107 25.4558 12.5803 13.9474 60.745 -0.028062 -13 41 1 0 1
0.615894 1.95983 25.4558 -0.371033 -0.142412 68.7074 1.37853 -13 42 1 0 1
1.53876 -0.491531 25.4558 -11.0939 -3.62412 79.1657 0.437225 -13 43 1 0 1
