#BLTrackFile NTuple/Z25
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-0.0800761 -2.87864 25.4558 -7.93779 -7.55963 72.4858 -1.03953 -13 1 1 0 1
4.97082 3.91679 25.4558 6.7087 -1.67913 80.7602 0.0742637 -13 2 1 0 1
1.20927 -0.341715 25.4558 -1.53575 -2.41648 71.7121 1.01577 -13 3 1 0 1
0.048796 -2.33398 25.4558 -13.2516 -2.37911 77.4189 0.468468 -13 4 1 0 1
-2.79602 0.944181 25.4558 -8.23675 -3.06075 60.5397 0.610192 -13 5 1 0 1
0.674067 -1.30916 25.4558 -5.41807 -0.708091 75.2906 -0.65821 -13 6 1 0 1
-0.239699 -1.92787 25.4558 2.03885 -4.79032 61.6122 -0.772176 -13 7 1 0 1
-4.37251 -1.14063 25.4558 -7.79423 6.33006 46.5201 0.0513685 -13 8 1 0 1
2.28747 2.07252 25.4558 8.45087 10.4935 63.1836 1.22409 -13 9 1 0 1
1.15593 -2.33393 25.4558 5.32895 -4.04521 66.8519 0.808499 -13 10 1 0 1
2.81161 2.59242 25.4558 5.29289 9.6442 71.7152 -0.402275 -13 11 1 0 1
-1.56915 -1.338 25.4558 -3.831 -9.95226 60.1385 1.80347 -13 12 1 0 1
1.50068 3.06139 25.4558 8.97524 5.66752 38.9438 -0.741544 -13 13 1 0 1
3.75746 -3.54837 25.4558 12.8234 -5.41192 67.215 -1.40916 -13 14 1 0 1
1.74585 -2.41507 25.4558 6.4227 -8.81902 67.1631 1.59888 -13 15 1 0 1
6.82133 -4.7454 25.4558 21.8103 -19.3277 53.8182 2.26197 -13 16 1 0 1
-0.623844 1.80641 25.4558 -2.39995 11.9891 63.8621 -0.537122 -13 17 1 0 1
-2.59243 -1.16675 25.4558 -3.13385 -8.66103 52.415 1.52011 -13 18 1 0 1
-2.67677 0.639219 25.4558 -14.2353 6.90615 64.3911 0.243094 -13 19 1 0 1
0.985261 -2.72765 25.4558 3.64947 -8.72169 64.3275 3.07353 -13 20 1 0 1
-2.08988 -1.08633 25.4558 -2.82274 5.59629 57.1297 -1.06885 -13 22 1 0 1
-4.33445 5.0777 25.4558 -5.85786 12.49 41.6132 0.625681 -13 23 1 0 1
-3.45795 2.59756 25.4558 -8.05799 9.58092 54.051 0.815759 -13 24 1 0 1
2.64717 -2.33786 25.4558 6.35863 -1.73677 70.7587 0.418465 -13 25 1 0 1
0.61679 0.469047 25.4558 1.03407 3.53506 68.6523 -0.00395348 -13 26 1 0 1
0.849414 -3.21117 25.4558 1.97612 0.10358 66.8307 1.58488 -13 27 1 0 1
3.31714 -2.39522 25.4558 7.37305 -10.0931 73.3017 0.386384 -13 28 1 0 1
-0.135488 0.14725 25.4558 -3.23918 7.93634 67.0825 1.14209 -13 30 1 0 1
1.09562 -0.459862 25.4558 -2.1243 2.73644 72.1079 -0.144651 -13 31 1 0 1
-1.40137 0.61895 25.4558 -3.91561 3.17276 62.6467 -0.362503 -13 32 1 0 1
-1.14124 -2.00658 25.4558 3.85918 -0.52327 25.3344 1.06553 -13 33 1 0 1
-2.23632 -1.41306 25.4558 -10.9281 -0.238694 65.8184 -0.48497 -13 34 1 0 1
-3.222 -3.93021 25.4558 -20.3509 -12.7396 69.7451 2.32084 -13 35 1 0 1
0.459464 -0.852892 25.4558 1.47094 6.84764 66.4136 -0.978919 -13 36 1 0 1
2.52604 -0.557748 25.4558 -0.720577 -8.81806 79.9044 -1.32625 -13 37 1 0 1
0.161034 -1.83895 25.4558 2.80623 -11.2896 60.1597 1.57925 -13 38 1 0 1
-1.47384 1.88372 25.4558 -2.39418 6.45695 52.0952 0.887329 -13 40 1 0 1
2.28118 4.40776 25.4558 8.95362 13.3813 61.1054 -0.0284237 -13 41 1 0 1
0.41024 1.59041 25.4558 -2.08546 -1.70874 68.4163 1.37881 -13 42 1 0 1
1.00582 -0.495458 25.4558 -14.4451 -3.62339 78.6233 0.437742 -13 43 1 0 1
0.217237 1.28543 25.4558 5.45507 1.36793 56.603 0.768737 -13 44 1 0 1
1.36329 -1.92266 25.4558 1.34835 -7.76114 68.091 0.523608 -13 46 1 0 1
0.412894 4.75846 25.4558 2.73306 8.28864 59.9749 1.05174 -13 47 1 0 1
-0.63944 -0.620011 25.4558 -6.07371 8.64855 66.0751 0.820401 -13 48 1 0 1
1.61839 -0.909038 25.4558 2.57904 -20.2256 68.0976 -0.426373 -13 49 1 0 1
-0.346569 -1.56668 25.4558 7.23167 -1.64057 43.2576 -0.53791 -13 50 1 0 1
