#BLTrackFile NTuple/Z263
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-2.26278 68.3351 262.593 0.432796 43.689 78.2544 1.83865 -13 1 1 0 1
-8.03409 -90.73 262.593 2.20092 -57.9086 73.4564 0.499397 -13 2 1 0 1
-3.04299 52.8662 262.593 1.34646 37.0618 92.6586 3.18733 -13 3 1 0 1
-31.1922 24.3139 262.593 7.23633 16.7413 92.4061 2.55395 -13 4 1 0 1
18.9611 24.0401 262.593 -3.57279 17.9652 99.1388 -0.134703 -13 5 1 0 1
2.09329 28.2084 262.593 -0.112513 20.1583 99.2963 2.44515 -13 6 1 0 1
6.32072 -37.7013 262.593 -0.0417005 -27.0779 95.8299 1.01668 -13 7 1 0 1
-3.90036 -47.6086 262.593 0.911415 -34.2634 94.8761 2.33669 -13 8 1 0 1
5.18287 -108.919 262.593 -1.05267 -71.1146 72.0982 1.47424 -13 9 1 0 1
-24.4435 -76.7634 262.593 4.94202 -52.6523 85.5025 1.05421 -13 10 1 0 1
-16.5844 -2.14461 262.593 2.57993 -1.61971 94.3222 1.93189 -13 11 1 0 1
-1.8719 33.9567 262.593 0.827718 23.7579 96.9896 1.87257 -13 12 1 0 1
-5.36372 -29.505 262.593 0.98237 -20.2755 88.734 0.717036 -13 13 1 0 1
0.646809 -39.8893 262.593 -0.7998 -27.0124 85.8721 1.90328 -13 14 1 0 1
13.1632 15.3411 262.593 -0.799765 11.464 100.981 0.667556 -13 15 1 0 1
-4.61599 33.8317 262.593 -0.0769662 23.2834 91.0131 1.32305 -13 16 1 0 1
24.3318 -28.6076 262.593 -3.21913 -20.3326 98.4296 1.76456 -13 17 1 0 1
-18.9247 -13.1964 262.593 4.21711 -9.17728 90.9145 0.913424 -13 18 1 0 1
-3.6253 14.9929 262.593 -1.12539 10.7698 96.7909 1.11523 -13 19 1 0 1
-9.69598 41.2179 262.593 2.88158 29.652 95.6919 1.06224 -13 20 1 0 1
19.1408 15.2939 262.593 -1.84143 10.7411 98.9027 1.96896 -13 21 1 0 1
12.4869 6.00765 262.593 -2.0683 4.64922 99.4747 2.10507 -13 22 1 0 1
3.7445 -53.3622 262.593 -2.58058 -36.0149 86.8781 1.91495 -13 23 1 0 1
-11.8134 -93.904 262.593 5.21695 -57.7315 67.1947 2.01522 -13 24 1 0 1
-6.67099 -47.6874 262.593 1.68566 -31.6051 83.6622 1.08422 -13 25 1 0 1
0.890711 -7.66143 262.593 -0.912131 -5.58036 92.5541 0.474235 -13 26 1 0 1
4.62959 54.7055 262.593 -0.602618 38.4753 92.2793 0.926026 -13 27 1 0 1
12.8163 -36.4307 262.593 -3.29607 -25.4275 94.2712 0.658674 -13 29 1 0 1
10.532 79.0722 262.593 -3.24662 53.9891 83.6989 1.83282 -13 30 1 0 1
-8.32113 31.1617 262.593 2.56914 22.6801 96.118 0.724047 -13 31 1 0 1
-13.6852 31.6991 262.593 0.420884 22.1601 96.466 3.30132 -13 32 1 0 1
-9.10502 43.2341 262.593 1.09597 29.8929 91.0268 1.35077 -13 33 1 0 1
2.94709 -64.3545 262.593 -1.45986 -41.8051 79.5305 1.38692 -13 34 1 0 1
10.1578 22.4402 262.593 -1.87692 15.89 97.0063 1.81895 -13 35 1 0 1
4.65025 -1.77317 262.593 -2.08757 -1.02874 90.5815 2.29326 -13 36 1 0 1
12.9426 -33.5923 262.593 -1.15365 -24.0475 98.4641 1.78288 -13 37 1 0 1
-1.63458 -46.4943 262.593 2.05085 -34.0488 96.7032 1.35639 -13 38 1 0 1
16.2281 -23.9779 262.593 -2.66378 -16.8595 97.3373 0.597317 -13 39 1 0 1
-14.5935 -40.4297 262.593 2.06509 -28.036 91.4883 0.446177 -13 40 1 0 1
21.5439 -80.2574 262.593 -9.54516 -50.8318 73.7665 2.8107 -13 41 1 0 1
1.58887 151.151 262.593 10.165 67.9125 35.2336 2.55957 -13 42 1 0 1
-10.091 -60.2899 262.593 2.85332 -38.6068 80.3113 1.82828 -13 43 1 0 1
12.5249 -77.198 262.593 -1.9644 -52.066 84.1264 1.25728 -13 44 1 0 1
17.5961 5.39527 262.593 -2.64886 3.74784 100.318 0.463674 -13 45 1 0 1
3.48544 38.6269 262.593 0.190808 27.5299 96.0772 0.894495 -13 46 1 0 1
-5.40819 -16.535 262.593 0.755599 -10.8213 90.4704 1.82262 -13 47 1 0 1
-20.1159 22.9857 262.593 2.75671 16.1407 96.4202 2.78861 -13 48 1 0 1
-2.37091 -72.0507 262.593 2.28285 -49.4917 85.9287 1.34409 -13 49 1 0 1
19.093 -58.7353 262.593 -4.0927 -41.0847 91.2199 1.59742 -13 50 1 0 1
-9.55525 -105.329 262.593 2.22897 -67.1253 69.0524 0.977579 -13 51 1 0 1
-4.34365 5.93115 262.593 1.01508 4.3679 99.6065 3.06534 -13 52 1 0 1
-18.3662 24.9355 262.593 4.52209 18.0416 94.9798 1.12739 -13 53 1 0 1
-9.68985 7.40584 262.593 0.779223 5.62447 94.7859 1.23914 -13 54 1 0 1
6.11825 4.95432 262.593 -2.34119 3.78135 92.8129 0.86084 -13 55 1 0 1
-20.6436 -31.0061 262.593 3.26137 -21.5109 94.5264 2.07085 -13 56 1 0 1
-7.09762 98.8042 262.593 3.39763 64.5325 74.3762 2.20341 -13 57 1 0 1
-32.4803 6.4745 262.593 6.99913 4.85699 95.2243 1.38383 -13 58 1 0 1
12.8548 5.82407 262.593 -2.01014 4.25266 99.0962 2.31926 -13 59 1 0 1
7.41405 46.1709 262.593 -1.87272 32.7381 94.1192 2.57233 -13 60 1 0 1
-13.5994 74.1053 262.593 4.47872 50.6576 85.4726 0.611346 -13 61 1 0 1
-1.37856 19.6895 262.593 -1.41597 13.6308 94.9157 1.41722 -13 62 1 0 1
13.9653 62.8985 262.593 -2.58768 43.5454 89.1389 0.651726 -13 63 1 0 1
