#BLTrackFile out_1774989582_3833184
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
0.306436 5.96734 65.4502 2.96921 5.53233 75.6457 -0.668896 -13 1 1 0 1 
4.60206 14.152 65.45 6.48199 14.3411 81.1798 1.72907 -13 2 1 0 1 
-4.17531 12.4003 65.4504 -5.435 12.4696 86.3021 -0.171517 -13 3 1 0 1 
14.939 -0.171938 65.3482 17.3283 -0.0270374 73.9498 -0.13494 -13 4 1 0 1 
7.84919 -1.25691 65.4498 8.91361 -0.406392 88.8862 2.2102 -13 5 1 0 1 
0.674617 -1.3136 65.4502 -0.405895 2.06039 90.1248 0.0117839 -13 6 1 0 1 
-0.830814 -7.36433 65.4502 0.402299 -10.3887 84.1303 0.99031 -13 7 1 0 1 
7.52647 -8.09932 65.4498 7.08489 -12.7182 92.8234 1.48579 -13 8 1 0 1 
2.48062 17.709 65.4501 5.4615 11.2945 63.4469 -0.400737 -13 9 1 0 1 
5.02323 7.60746 65.4499 3.68925 6.53962 94.6894 0.461187 -13 10 1 0 1 
0.480391 -3.70911 65.4502 3.0687 -5.41924 76.945 1.4669 -13 11 1 0 1 
7.20562 4.35437 65.4498 8.5588 6.13316 81.4344 1.2225 -13 12 1 0 1 
5.32079 6.14229 65.4499 4.75418 4.9741 91.2182 0.306698 -13 13 1 0 1 
-2.46766 4.71709 65.4503 0.141451 5.76961 77.7209 0.520829 -13 14 1 0 1 
-30.8121 7.61468 65.4517 -19.74 4.49064 58.371 0.610606 -13 15 1 0 1 
15.7601 0.892031 65.3426 15.3922 0.542809 99.0729 0.537258 -13 16 1 0 1 
3.96146 -8.30588 65.45 2.62551 -11.1792 93.4978 -0.696501 -13 17 1 0 1 
6.93942 11.7524 65.4498 6.66558 13.5823 87.2612 0.495599 -13 18 1 0 1 
-2.59044 7.46993 65.4503 -6.49382 9.79787 96.7968 -0.244686 -13 19 1 0 1 
10.7994 3.8395 65.4497 10.4744 4.05103 93.7849 2.18258 -13 20 1 0 1 
-11.5413 -5.14608 65.4508 -12.7967 -1.75958 86.5766 1.33844 -13 21 1 0 1 
9.13815 8.06216 65.4497 10.282 11.7204 86.8089 0.985622 -13 22 1 0 1 
4.60051 7.02606 65.45 4.02921 9.96276 90.6593 0.42424 -13 23 1 0 1 
3.55477 5.56779 65.45 2.18475 5.36404 93.5111 -0.309015 -13 24 1 0 1 
-3.94147 2.79408 65.4504 -0.443753 3.55857 71.917 -0.101267 -13 25 1 0 1 
-0.75195 -0.828854 65.4502 -2.81922 -0.221227 94.2599 2.40346 -13 26 1 0 1 
10.2244 8.95911 65.4497 12.3111 7.63085 81.1965 -0.342315 -13 27 1 0 1 
-10.3123 -45.1929 65.4507 -9.42741 -41.6421 71.5583 1.08898 -13 28 1 0 1 
1.45322 0.37726 65.4501 -1.85912 2.64923 98.5658 0.853929 -13 29 1 0 1 
-1.39964 3.83465 65.4503 2.53689 2.05825 69.7689 -0.153796 -13 30 1 0 1 
3.31382 16.5001 65.45 4.12124 16.8795 86.7081 0.324516 -13 31 1 0 1 
-9.03937 2.74371 65.4506 -8.0598 3.38946 82.0935 0.564325 -13 32 1 0 1 
8.05772 -1.46789 65.4498 7.3442 -0.159951 95.0423 0.478889 -13 33 1 0 1 
-17.5462 -3.65385 65.4511 -19.1483 -5.88167 84.858 -0.642423 -13 34 1 0 1 
