#BLTrackFile NTuple/Z270
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-8.93626 -23.5591 269.705 -2.63478 0.518529 82.7498 2.63074 -13 1 1 0 1
24.9413 -8.05194 269.705 8.668 0.216014 83.8606 4.01399 -13 2 1 0 1
73.5145 -50.8029 269.705 23.53 0.501884 80.6657 1.95578 -13 3 1 0 1
19.3177 -26.4662 269.705 6.73923 -0.176967 90.0318 3.22517 -13 4 1 0 1
-36.5244 -6.97156 269.705 -12.3968 0.735939 90.5846 1.588 -13 5 1 0 1
-62.1364 -102.217 269.705 -18.0571 3.01043 78.0403 2.70494 -13 6 1 0 1
22.7602 25.6239 269.705 7.82944 -0.582877 82.5201 3.10331 -13 7 1 0 1
-23.9911 14.8277 269.705 -8.53377 0.13025 93.4613 3.6402 -13 8 1 0 1
-13.4228 -18.0124 269.705 -4.86305 -0.0180142 93.4591 1.75923 -13 9 1 0 1
14.1211 9.33373 269.705 4.50641 -0.120562 92.1695 3.32813 -13 10 1 0 1
-19.4771 21.5108 269.705 -4.19038 -1.16157 66.2547 3.16595 -13 11 1 0 1
-34.4023 27.8243 269.705 -12.7381 0.547252 97.1536 3.44406 -13 12 1 0 1
74.6132 -58.6609 269.705 24.807 0.0885285 87.7917 3.07481 -13 13 1 0 1
1.53051 22.9452 269.705 0.318367 0.303032 89.7312 1.09031 -13 14 1 0 1
-50.6132 -8.50634 269.705 -13.3793 -0.109477 69.7122 3.17635 -13 15 1 0 1
55.1009 -37.4709 269.705 18.1362 0.59522 82.4371 1.84021 -13 16 1 0 1
-8.18277 57.0684 269.705 -1.1182 -3.22474 67.0314 2.35079 -13 17 1 0 1
-38.0564 -37.9777 269.705 -10.2237 1.36413 74.0809 2.6439 -13 18 1 0 1
-9.96523 34.5629 269.705 -4.75225 0.761955 99.5447 3.91514 -13 19 1 0 1
-46.1179 0.788815 269.705 -16.4768 -0.314015 95.1224 1.20783 -13 20 1 0 1
26.908 -39.1536 269.705 9.21698 -0.513144 94.4696 2.91155 -13 21 1 0 1
-13.4179 59.846 269.705 -2.88379 -3.49343 70.0624 2.36566 -13 22 1 0 1
-38.4767 38.9854 269.705 -13.1196 0.188269 91.5622 1.89065 -13 23 1 0 1
22.7294 10.5347 269.705 8.14898 -0.0280162 84.6921 1.48587 -13 24 1 0 1
80.6587 21.0373 269.705 27.1089 0.493545 90.6991 3.97128 -13 25 1 0 1
-39.3111 120.995 269.705 -12.4671 -1.94483 86.8308 2.84261 -13 26 1 0 1
54.3962 53.0909 269.705 17.3715 -2.0191 75.6759 2.10837 -13 27 1 0 1
-14.5054 -14.4217 269.705 -5.56151 -0.87187 94.8517 1.37723 -13 28 1 0 1
-16.3096 132.324 269.705 -5.94095 0.157456 95.538 1.73283 -13 29 1 0 1
-24.3161 72.8092 269.705 -7.94069 -0.710981 88.8235 2.45364 -13 30 1 0 1
-42.7327 -4.62267 269.705 -14.3064 0.44087 90.4116 1.9669 -13 31 1 0 1
45.8817 -39.5836 269.705 14.9267 1.38076 77.0851 3.02709 -13 32 1 0 1
-7.85899 -3.92297 269.705 -1.99198 0.177761 81.6815 2.36906 -13 33 1 0 1
56.2409 -68.7725 269.705 19.1103 -0.244858 91.8839 3.25114 -13 34 1 0 1
-34.4298 39.4994 269.705 -11.1827 0.132552 87.8074 2.68233 -13 35 1 0 1
20.2086 -9.09211 269.705 7.14327 0.142717 91.3794 2.58647 -13 36 1 0 1
-50.3481 -1.87403 269.705 -17.004 -0.0177341 90.2423 2.45451 -13 37 1 0 1
-16.1405 73.9108 269.705 -4.3912 -1.70374 80.098 2.46685 -13 38 1 0 1
27.9093 59.993 269.705 9.55158 -0.351572 87.5913 1.72319 -13 39 1 0 1
