#BLTrackFile out_1775026331_2489083
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-4.4229 -2.31649 23.3995 -24.1152 -3.37178 79.1318 0.230559 -13 1 1 0 1 
-1.97212 -1.20087 23.3993 -17.2386 -1.08768 82.5193 1.64078 -13 2 1 0 1 
3.19901 -1.22249 23.3987 -7.02484 -8.06536 83.3454 -0.464338 -13 3 1 0 1 
-16.6922 -5.18944 23.4008 -39.3293 -5.21869 57.423 1.15566 -13 4 1 0 1 
9.4558 0.558816 23.3981 6.17574 3.59413 89.6119 -0.211478 -13 5 1 0 1 
-0.679815 -0.880688 23.3991 -18.3431 -4.5719 88.2825 0.944455 -13 6 1 0 1 
-5.2866 -4.62165 23.3996 -30.5628 -0.192331 86.1723 -0.679645 -13 7 1 0 1 
-11.5095 -5.4197 23.4002 -34.8747 -14.4488 70.7134 0.168534 -13 8 1 0 1 
-1.8852 2.65015 23.3993 -17.8728 3.64096 80.8611 0.702605 -13 9 1 0 1 
-3.58034 1.01528 23.3994 -27.8348 2.5484 89.5912 1.40914 -13 10 1 0 1 
-2.98531 -1.92673 23.3994 -25.1875 -2.9228 90.085 -0.473184 -13 11 1 0 1 
-0.844941 1.56602 23.3991 -18.7368 1.35818 90.3473 1.08028 -13 12 1 0 1 
-10.0757 0.935128 23.4001 -25.853 2.6015 61.1019 0.382054 -13 13 1 0 1 
-3.16515 1.59785 23.3994 -30.6047 5.07576 92.9461 1.25819 -13 14 1 0 1 
4.63684 -4.16283 23.3986 -5.82517 -9.55003 90.5409 0.767394 -13 15 1 0 1 
-2.10572 -0.222695 23.3993 -21.7409 4.16836 86.9588 -1.19635 -13 16 1 0 1 
-11.851 3.05434 23.4003 -31.9332 -1.74078 63.3723 0.507263 -13 17 1 0 1 
0.689203 -2.81901 23.399 -10.7325 -5.61956 83.5367 -0.552363 -13 18 1 0 1 
-9.0727 3.49745 23.4 -23.7709 6.74288 62.4047 -0.430476 -13 19 1 0 1 
-10.5481 -2.18455 23.4001 -29.6643 -5.11402 68.4708 0.0664154 -13 20 1 0 1 
0.712981 2.29357 23.399 -24.8933 6.35937 96.2923 1.75375 -13 21 1 0 1 
-4.78308 1.73572 23.3996 -33.2767 -0.273052 90.6226 -0.996928 -13 22 1 0 1 
1.22105 -2.09823 23.3989 -16.4573 -6.9345 93.2245 0.688938 -13 23 1 0 1 
-8.31461 7.92117 23.3999 -24.7973 6.65657 65.3456 -0.32878 -13 24 1 0 1 
-5.48334 2.55008 23.3996 -31.0327 6.58009 86.8878 -0.37129 -13 25 1 0 1 
-2.76616 0.171918 23.3993 -17.6242 1.74567 83.2196 -0.874256 -13 26 1 0 1 
6.61272 -0.20915 23.3984 -4.05433 4.00166 94.4935 1.72403 -13 27 1 0 1 
-6.86883 8.15853 23.3998 -30.714 18.4403 80.0962 0.434912 -13 28 1 0 1 
-1.1549 5.89188 23.3992 -11.5869 6.83713 76.4964 -0.422021 -13 29 1 0 1 
-1.98531 2.7037 23.3993 -25.6109 -3.41152 91.4384 -0.836737 -13 30 1 0 1 
-2.75247 8.47664 23.3993 -25.9954 22.2437 89.3996 -0.565388 -13 31 1 0 1 
-5.15489 6.6631 23.3996 -27.5452 11.2691 84.0681 0.129146 -13 32 1 0 1 
-6.45484 -2.80928 23.3997 -31.8961 -0.187426 85.8005 -0.301984 -13 33 1 0 1 
-1.6754 -4.33262 23.3992 -13.2319 -5.20653 77.231 0.527395 -13 34 1 0 1 
-5.58726 -0.897598 23.3996 -23.7555 -0.445338 78.1751 -0.0477703 -13 35 1 0 1 
3.14234 -5.22291 23.3987 -9.68198 -11.4912 92.6398 0.985922 -13 36 1 0 1 
4.36885 4.4295 23.3986 -2.76991 13.2038 78.4759 0.496878 -13 37 1 0 1 
-6.17495 0.835055 23.3997 -29.8007 6.74657 83.0759 0.363231 -13 38 1 0 1 
-0.769856 -1.59677 23.3991 -18.0134 -1.29548 89.8615 0.328998 -13 39 1 0 1 
-6.50973 -0.0670585 23.3997 -33.7133 -0.327267 85.4172 0.185427 -13 40 1 0 1 
-6.73472 3.20437 23.3998 -25.423 10.8716 75.3217 -0.0144976 -13 41 1 0 1 
-0.511501 3.69113 23.3991 -16.5213 9.61024 86.0133 -0.608893 -13 42 1 0 1 
-2.81515 0.0975772 23.3994 -18.7102 -5.21319 77.8178 -0.122344 -13 43 1 0 1 
-3.74988 -1.21396 23.3994 -20.9377 -6.20433 81.1048 0.93809 -13 44 1 0 1 
-2.39599 -1.96079 23.3993 -18.7325 -6.76308 81.7214 -0.0902581 -13 45 1 0 1 
-5.43794 -0.0730597 23.3996 -24.1558 2.68423 78.1131 1.16929 -13 46 1 0 1 
-4.74993 -2.33734 23.3995 -24.3509 -11.0009 77.5294 -0.254823 -13 47 1 0 1 
-4.08609 -7.20833 23.3995 -24.5862 -10.8101 81.7819 1.26833 -13 48 1 0 1 
-0.164082 -3.77428 23.3991 -12.5587 3.15577 79.5342 -0.202055 -13 49 1 0 1 
-3.33991 -6.79847 23.3994 -29.2436 -18.3938 91.3011 0.137069 -13 50 1 0 1 
-8.54476 -1.27289 23.3999 -25.3026 -6.48696 69.832 -0.830309 -13 51 1 0 1 
-2.11442 -3.38923 23.3993 -23.6149 -9.45256 87.7026 -0.23721 -13 52 1 0 1 
-4.67115 -6.24925 23.3995 -25.1441 -11.4767 83.8563 0.324086 -13 53 1 0 1 
-0.332702 -0.249064 23.3991 -20.6588 -3.23658 90.9207 0.241851 -13 54 1 0 1 
0.230585 -0.361169 23.399 -17.5653 7.67683 90.8495 1.65561 -13 55 1 0 1 
4.84495 2.4833 23.3986 -4.32462 -2.78928 86.5737 -0.175989 -13 56 1 0 1 
-1.54616 -1.34716 23.3992 -17.2685 -2.21528 84.2821 0.326644 -13 57 1 0 1 
-12.9347 -7.99171 23.4004 -31.7197 -9.2731 63.6741 0.516784 -13 58 1 0 1 
2.79859 -3.31735 23.3988 -19.7747 -2.96454 97.3397 -1.49229 -13 59 1 0 1 
2.73523 -3.22954 23.3988 -15.3927 0.124036 97.7617 0.694665 -13 60 1 0 1 
-6.57994 0.849897 23.3997 -30.09 9.5249 83.1808 0.41575 -13 61 1 0 1 
-6.50008 3.57339 23.3997 -26.7889 7.19925 78.7951 0.217622 -13 62 1 0 1 
-9.02009 -8.23019 23.4 -26.7585 -13.5041 68.036 0.261996 -13 63 1 0 1 
-3.56728 1.2051 23.3994 -35.6002 -1.91737 93.6889 0.126686 -13 64 1 0 1 
-2.55323 0.218305 23.3993 -14.4213 0.973386 71.6784 2.5666 -13 65 1 0 1 
-5.4682 1.1193 23.3996 -25.3922 2.78448 80.0575 -0.28148 -13 66 1 0 1 
-6.10978 -9.41018 23.3997 -30.6694 -16.8494 84.5712 0.0781708 -13 67 1 0 1 
0.485501 -2.80456 23.399 -18.2734 -13.3571 91.7827 -0.274375 -13 68 1 0 1 
-0.459375 -1.49964 23.3991 -19.2389 -2.5643 92.4778 -1.23148 -13 69 1 0 1 
-7.46403 0.18749 23.3998 -32.6935 -2.74155 82.2984 -1.04672 -13 70 1 0 1 
-1.15362 -0.912058 23.3992 -14.7877 -1.98407 83.8754 -0.374185 -13 71 1 0 1 
0.190955 -1.12657 23.399 -19.336 0.927352 93.2091 -0.314661 -13 72 1 0 1 
-15.4803 1.07589 23.4006 -38.7633 5.16174 63.6934 2.05693 -13 73 1 0 1 
4.1794 -0.843341 23.3986 -2.78462 -1.62717 78.4539 -0.0648668 -13 74 1 0 1 
-7.61518 -2.97235 23.3998 -32.0387 -9.49302 80.36 0.1933 -13 75 1 0 1 
1.61978 3.20855 23.3989 -13.4542 6.46475 90.8795 1.55041 -13 76 1 0 1 
-1.6286 -0.781422 23.3992 -22.5485 2.92072 90.1232 -0.226916 -13 77 1 0 1 
-13.2051 3.74311 23.4004 -38.1911 10.4912 68.4219 0.429248 -13 78 1 0 1 
2.12293 -4.78416 23.3988 -9.26992 -15.1328 82.7749 0.107954 -13 79 1 0 1 
-8.2737 -0.31172 23.3999 -27.854 -3.33532 71.518 0.70396 -13 80 1 0 1 
0.174958 5.52281 23.399 -9.89543 10.3884 77.5243 1.15004 -13 81 1 0 1 
-4.19616 -0.530231 23.3995 -25.0223 0.185306 85.0527 1.35437 -13 82 1 0 1 
-2.75509 8.15524 23.3993 -22.3905 18.4711 84.3488 1.20983 -13 83 1 0 1 
-18.8769 1.80815 23.401 -46.975 8.88223 57.0484 0.709715 -13 84 1 0 1 
4.57375 -3.07858 23.3986 -7.47813 -3.93501 93.8624 -0.567572 -13 85 1 0 1 
-0.399392 -0.503845 23.3991 -15.705 -4.39445 87.4104 -0.181986 -13 86 1 0 1 
-8.67033 -2.02791 23.4 -30.5033 -2.70287 75.2164 0.191684 -13 87 1 0 1 
-10.4234 7.79382 23.4001 -39.9452 13.1835 77.4522 1.07384 -13 88 1 0 1 
0.779668 -5.00769 23.399 -20.8744 -8.95416 95.4297 0.103868 -13 89 1 0 1 
-3.87161 -3.14766 23.3995 -20.3356 -4.25092 77.812 -0.559896 -13 90 1 0 1 
-4.70527 6.60918 23.3995 -14.02 6.62169 58.4542 0.302234 -13 91 1 0 1 
-6.2764 4.74876 23.3997 -27.8382 13.4368 79.23 0.610926 -13 92 1 0 1 
3.04754 0.504509 23.3987 -8.3373 6.41148 86.3446 -1.22604 -13 93 1 0 1 
-2.36174 -0.798493 23.3993 -19.2172 6.78768 82.5237 -0.246487 -13 94 1 0 1 
-0.24123 -2.29962 23.3991 -10.4675 -5.3664 81.4754 1.16735 -13 95 1 0 1 
-6.52159 -0.684364 23.3997 -25.9886 -1.60267 76.0169 1.25109 -13 96 1 0 1 
-2.71015 -2.73916 23.3993 -21.0954 -1.10546 84.1891 0.592259 -13 97 1 0 1 
-6.64415 0.691143 23.3997 -35.3542 -6.98778 86.6471 1.73873 -13 98 1 0 1 
-2.07908 1.87235 23.3993 -19.767 0.619877 87.8864 0.349675 -13 99 1 0 1 
-1.82671 1.66587 23.3992 -16.1725 1.1152 79.0071 0.872022 -13 100 1 0 1 
2.08283 -1.01363 23.3988 -16.9568 1.08901 93.619 1.26326 -13 101 1 0 1 
-12.9567 -2.22682 23.4004 -38.7699 -1.31559 70.5519 -1.04668 -13 102 1 0 1 
0.42969 -0.436309 23.399 -22.2693 5.06119 98.4262 0.261846 -13 103 1 0 1 
-0.469945 0.549532 23.3991 -18.8122 3.31675 89.6509 1.1591 -13 104 1 0 1 
-2.57041 1.21348 23.3993 -19.8473 2.81301 85.7903 -0.0132308 -13 105 1 0 1 
-2.22456 -8.96026 23.3993 -15.4818 -15.2291 76.6042 0.199765 -13 106 1 0 1 
-5.55739 -4.82655 23.3996 -27.3982 -11.2305 79.9247 1.17039 -13 107 1 0 1 
0.228439 -3.25438 23.399 -25.1861 -5.70828 95.9312 0.270935 -13 108 1 0 1 
-7.86506 0.738153 23.3999 -32.8796 2.63949 80.0626 0.370381 -13 109 1 0 1 
-5.48391 3.97467 23.3996 -24.3145 5.36709 77.7564 -0.551196 -13 110 1 0 1 
2.53017 2.77778 23.3988 -11.8034 5.12842 92.1779 0.57322 -13 111 1 0 1 
-7.51179 2.84009 23.3998 -32.067 7.523 79.6372 -0.375439 -13 112 1 0 1 
0.531021 -5.61394 23.399 -12.9539 -4.82768 88.0528 -0.550045 -13 113 1 0 1 
-5.35666 5.5743 23.3996 -27.6356 11.6378 84.2251 2.02504 -13 114 1 0 1 
-4.09031 -1.16729 23.3995 -28.5263 -1.46069 88.4713 1.32573 -13 115 1 0 1 
3.75171 -0.850981 23.3987 -10.2833 0.751383 93.5085 -0.15882 -13 116 1 0 1 
-4.53048 6.76876 23.3995 -16.5537 12.1411 69.7803 0.737027 -13 117 1 0 1 
-11.1228 1.39691 23.4002 -35.2077 -0.0134283 69.9573 -0.400418 -13 118 1 0 1 
-0.744977 -1.10652 23.3991 -27.4264 5.43862 94.6418 -0.857206 -13 119 1 0 1 
-3.05389 -0.806294 23.3994 -27.1464 -0.75905 89.3095 1.11492 -13 120 1 0 1 
-4.01558 -4.99164 23.3995 -20.7229 -3.18429 79.5579 -0.209485 -13 121 1 0 1 
-0.495523 3.30028 23.3991 -19.2604 14.2705 89.577 -0.660148 -13 122 1 0 1 
-3.98015 -8.10232 23.3995 -28.6048 -17.6164 85.2127 0.353144 -13 123 1 0 1 
-4.01934 -3.55507 23.3995 -24.9182 -5.7885 83.5628 1.10736 -13 124 1 0 1 
2.13664 -1.73409 23.3988 -11.6308 -2.44688 90.9352 -0.75644 -13 125 1 0 1 
-7.53562 7.11112 23.3998 -34.7237 13.9076 82.4924 1.4161 -13 126 1 0 1 
1.83172 -0.651076 23.3989 -17.1308 -8.03306 95.5766 0.213188 -13 127 1 0 1 
-2.7393 1.84763 23.3993 -9.50711 -0.158401 67.0911 0.478631 -13 128 1 0 1 
-5.71555 3.54459 23.3996 -36.1171 7.74599 90.8485 0.314084 -13 129 1 0 1 
-1.7957 -1.64711 23.3992 -17.0666 -5.58339 82.2795 -0.867875 -13 130 1 0 1 
-11.1276 -3.67581 23.4002 -36.1591 -7.10617 71.2976 -0.162265 -13 131 1 0 1 
-5.56056 5.15129 23.3996 -23.8224 10.5434 80.1189 -0.157856 -13 132 1 0 1 
-3.64104 -1.35157 23.3994 -27.7503 -9.22991 87.2856 0.110623 -13 133 1 0 1 
-5.02523 -4.05562 23.3996 -23.8775 -7.75905 78.6039 1.23852 -13 134 1 0 1 
-12.6743 -0.7776 23.4004 -45.9867 -0.833104 77.396 0.900138 -13 135 1 0 1 
0.984084 2.97607 23.399 -12.3373 5.65878 85.3421 1.26989 -13 136 1 0 1 
-1.89941 2.34342 23.3993 -24.0672 8.04139 90.6413 0.282442 -13 137 1 0 1 
-1.38265 -3.83055 23.3992 -13.4282 -1.42321 78.9288 -0.0268076 -13 138 1 0 1 
-2.38873 -1.85621 23.3993 -22.78 0.59003 88.6158 1.20915 -13 139 1 0 1 
2.10612 -1.27226 23.3988 -10.8368 -0.115992 88.889 -0.224376 -13 140 1 0 1 
-6.90115 0.392511 23.3998 -34.9318 4.31512 83.9827 0.760637 -13 141 1 0 1 
0.699055 2.56856 23.399 -17.9595 3.79669 90.8498 -0.18781 -13 142 1 0 1 
-3.74288 -0.169193 23.3994 -25.448 -2.67292 82.7722 -0.0338933 -13 143 1 0 1 
2.31714 1.85592 23.3988 -18.711 2.33092 100.197 -0.0568832 -13 144 1 0 1 
-7.67233 2.00693 23.3998 -34.1258 6.51074 83.1081 -0.760812 -13 145 1 0 1 
-5.95164 -9.46705 23.3997 -29.7397 -18.8324 83.3934 1.58451 -13 146 1 0 1 
-0.415204 5.08441 23.3991 -14.178 2.45266 85.0706 1.28099 -13 147 1 0 1 
-5.2647 -4.11901 23.3996 -25.2371 -9.24754 77.2864 0.335545 -13 148 1 0 1 
2.7554 -5.2665 23.3988 -5.97195 -12.498 81.4392 0.512499 -13 149 1 0 1 
-5.09404 7.66728 23.3996 -29.4391 12.7452 84.9802 0.0718234 -13 150 1 0 1 
-6.23194 -3.58447 23.3997 -28.3281 -3.08129 80.879 0.117165 -13 151 1 0 1 
-0.562062 3.34974 23.3991 -24.3668 6.09482 97.0828 0.297092 -13 152 1 0 1 
