#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.713004 3.61339 0.0 -5.42379 11.2691 88.2993 0.00433404 -13 32 1 0 1 0 0 0 0 0 0 0.094223 25.2769 0 0 0 0.840885 0.250908 0 -0.12215 40.1548
-0.97111 -2.75979 0.0 -9.7202 -0.187426 91.0198 -0.425123 -13 33 1 0 1 0 0 0 0 0 0 0.0921734 25.1207 0 0 0 1.15895 -1.89952 0 -0.549722 40.5006
-1.03782 -2.77067 0.0 8.66274 -5.20653 77.876 0.395659 -13 34 1 0 1 0 0 0 0 0 0 0.100664 25.1175 0 0 0 -2.71959 -1.57342 0 0.264534 39.986
-1.9029 -0.76766 0.0 -1.71361 -0.445338 81.6868 -0.177763 -13 35 1 0 1 0 0 0 0 0 0 0.0974544 25.0134 0 0 0 -1.40511 -1.03331 0 -0.306172 40.2931
2.74456 -2.33856 0.0 12.4752 -11.4912 92.3052 0.867599 -13 36 1 0 1 0 0 0 0 0 0 0.0916013 25.2959 0 0 0 0.00842096 0.271672 0 0.743038 40.8615
1.84992 0.473324 0.0 19.0688 13.2038 76.1743 0.364649 -13 37 1 0 1 0 0 0 0 0 0 0.103787 25.7605 0 0 0 -2.8838 -3.34578 0 0.229773 38.8976
-1.07189 -1.00641 0.0 -7.69039 6.74657 87.9235 0.237737 -13 38 1 0 1 0 0 0 0 0 0 0.0938666 25.0755 0 0 0 0.107931 -1.92636 0 0.111963 40.0358
0.984417 -1.26443 0.0 4.10818 -1.29548 91.557 0.209304 -13 39 1 0 1 0 0 0 0 0 0 0.0918645 25.0257 0 0 0 -0.0643342 -0.920481 0 0.0851464 40.5766
-0.522095 0.0195007 0.0 -11.585 -0.327267 91.096 0.0619234 -13 40 1 0 1 0 0 0 0 0 0 0.0925814 25.1682 0 0 0 2.25658 0.541247 0 -0.0630781 39.8489
-2.38936 -0.0742995 0.0 -3.49632 10.8716 79.4195 -0.14796 -13 41 1 0 1 0 0 0 0 0 0 0.0993688 25.1678 0 0 0 -1.49903 -2.53176 0 -0.278177 39.7541
0.923186 1.1135 0.0 5.54453 9.61024 87.4099 -0.731979 -13 42 1 0 1 0 0 0 0 0 0 0.0950485 25.1834 0 0 0 -1.11825 -0.898437 0 -0.858877 39.7967
-0.559345 1.63561 0.0 3.20065 -5.21319 79.9715 -0.252887 -13 43 1 0 1 0 0 0 0 0 0 0.100372 25.1516 0 0 0 -2.30739 3.63176 0 -0.383836 39.795
-0.961024 0.540017 0.0 1.03983 -6.20433 83.7574 0.810809 -13 44 1 0 1 0 0 0 0 0 0 0.0969725 25.0689 0 0 0 -1.88349 2.03846 0 0.68268 39.5099
-0.251557 -0.0580711 0.0 3.26049 -6.76308 83.7774 -0.216996 -13 45 1 0 1 0 0 0 0 0 0 0.0970603 25.129 0 0 0 -0.817987 2.34181 0 -0.34533 39.8989
-1.63539 -0.856148 0.0 -2.11998 2.68423 81.7353 1.03925 -13 46 1 0 1 0 0 0 0 0 0 0.0981055 25.0337 0 0 0 -0.814161 -1.75573 0 0.910314 39.3267
-0.84923 0.891687 0.0 -2.38572 -11.0009 81.2286 -0.385774 -13 47 1 0 1 0 0 0 0 0 0 0.0996094 25.4134 0 0 0 -1.76657 5.09239 0 -0.516688 39.9309
