#BLTrackFile out_1775026294_2070575
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-4.99618 -2.39328 25.186 -25.7569 -3.37178 78.6128 0.240756 -13 1 1 0 1 
-2.37206 -1.22453 25.1857 -19.0464 -1.08768 82.1209 1.65059 -13 2 1 0 1 
3.02475 -1.39498 25.1852 -8.81179 -8.06536 83.1755 -0.454708 -13 3 1 0 1 
-17.9873 -5.35677 25.1873 -40.9643 -5.21869 56.2683 1.16921 -13 4 1 0 1 
9.55472 0.629692 25.1845 4.41039 3.59413 89.7161 -0.202352 -13 5 1 0 1 
-1.07563 -0.973526 25.1856 -20.1598 -4.5719 87.8855 0.953869 -13 6 1 0 1 
-5.94984 -4.62567 25.1861 -32.2816 -0.192331 85.5432 -0.669884 -13 7 1 0 1 
-12.4373 -5.79208 25.1868 -36.5765 -14.4488 69.8484 0.179935 -13 8 1 0 1 
-2.30683 2.731 25.1857 -19.6322 3.64096 80.452 0.712552 -13 9 1 0 1 
-4.16112 1.06648 25.1859 -29.4856 2.5484 89.0616 1.41861 -13 10 1 0 1 
-3.51133 -1.98509 25.1859 -26.9799 -2.9228 89.5645 -0.463783 -13 11 1 0 1 
-1.23909 1.59297 25.1856 -20.5417 1.35818 89.9541 1.08957 -13 12 1 0 1 
-10.8801 1.01261 25.1866 -27.5647 2.6015 60.3491 0.394452 -13 13 1 0 1 
-3.77939 1.69613 25.1859 -32.4085 5.07576 92.3326 1.2675 -13 14 1 0 1 
4.50023 -4.3505 25.185 -7.61832 -9.55003 90.4077 0.776545 -13 15 1 0 1 
-2.57796 -0.13659 25.1858 -23.4852 4.16836 86.504 -1.1868 -13 16 1 0 1 
-12.8036 3.0042 25.1868 -33.7581 -1.74078 62.4193 0.519492 -13 17 1 0 1 
0.435058 -2.93931 25.1855 -12.4148 -5.61956 83.3033 -0.542706 -13 18 1 0 1 
-9.7971 3.69366 25.1865 -25.4915 6.74288 61.7219 -0.418326 -13 19 1 0 1 
-11.3658 -2.32041 25.1867 -31.3865 -5.11402 67.6986 0.0778876 -13 20 1 0 1 
0.229046 2.41183 25.1855 -26.6508 6.35937 95.8208 1.76276 -13 21 1 0 1 
-5.46779 1.73029 25.1861 -35.036 -0.273052 89.957 -0.987426 -13 22 1 0 1 
0.883262 -2.23125 25.1854 -18.2836 -6.9345 92.8836 0.698026 -13 23 1 0 1 
-9.03407 8.10594 25.1864 -26.5234 6.65657 64.6642 -0.317034 -13 24 1 0 1 
-6.1511 2.68678 25.1861 -32.7849 6.58009 86.2419 -0.361559 -13 25 1 0 1 
-3.17075 0.209608 25.1858 -19.3958 1.74567 82.8247 -0.864486 -13 26 1 0 1 
6.51625 -0.133981 25.1848 -5.72606 4.00166 94.4069 1.73292 -13 27 1 0 1 
-7.58848 8.5751 25.1863 -32.4531 18.4403 79.4075 0.445261 -13 28 1 0 1 
-1.45248 6.05209 25.1856 -13.3558 6.83713 76.2074 -0.411771 -13 29 1 0 1 
-2.51121 2.63667 25.1858 -27.3813 -3.41152 90.9239 -0.827424 -13 30 1 0 1 
-3.29701 8.92402 25.1858 -27.7581 22.2437 88.8681 -0.555823 -13 31 1 0 1 
-5.76993 6.90493 25.1861 -29.297 11.2691 83.4738 0.139044 -13 32 1 0 1 
-7.15026 -2.81323 25.1862 -33.6422 -0.187426 85.131 -0.292161 -13 33 1 0 1 
-2.00835 -4.45356 25.1857 -14.9924 -5.20653 76.9087 0.537595 -13 34 1 0 1 
-6.15997 -0.907877 25.1861 -25.3966 -0.445338 77.6575 -0.0374871 -13 35 1 0 1 
2.93468 -5.44406 25.1852 -11.4621 -11.4912 92.4365 0.994994 -13 36 1 0 1 
4.28188 4.72882 25.1851 -4.42227 13.2038 78.4002 0.506882 -13 37 1 0 1 
-6.84721 0.981786 25.1862 -31.5441 6.74657 82.4297 0.373231 -13 38 1 0 1 
-1.15237 -1.62261 25.1856 -19.8486 -1.29548 89.474 0.338305 -13 39 1 0 1 
-7.24817 -0.0739879 25.1862 -35.4751 -0.327267 84.7007 0.195314 -13 40 1 0 1 
-7.37172 3.46535 25.1863 -27.1727 10.8716 74.7083 -0.00387412 -13 41 1 0 1 
-0.879063 3.89135 25.1856 -18.2501 9.61024 85.6631 -0.599332 -13 42 1 0 1 
-3.27313 -0.0228707 25.1858 -20.4382 -5.21319 77.382 -0.11212 -13 43 1 0 1 
-4.24 -1.35166 25.1859 -22.6932 -6.20433 80.6313 0.948083 -13 44 1 0 1 
-2.83238 -2.10948 25.1858 -20.4695 -6.76308 81.3037 -0.0803543 -13 45 1 0 1 
-6.02036 -0.0110595 25.1861 -25.7877 2.68423 77.5896 1.17958 -13 46 1 0 1 
-5.34189 -2.59324 25.186 -26.0584 -11.0009 76.9723 -0.244445 -13 47 1 0 1 
-4.65279 -7.44649 25.186 -26.3924 -10.8101 81.217 1.27835 -13 48 1 0 1 
-0.472189 -3.70322 25.1855 -14.2278 3.15577 79.2526 -0.192076 -13 49 1 0 1 
-3.94002 -7.16119 25.1859 -31.0178 -18.3938 90.7137 0.146531 -13 50 1 0 1 
-9.23011 -1.44129 25.1864 -27.0194 -6.48696 69.1859 -0.819112 -13 51 1 0 1 
-2.62261 -3.58292 25.1858 -25.4006 -9.45256 87.2022 -0.227664 -13 52 1 0 1 
-5.23577 -6.49595 25.186 -26.9188 -11.4767 83.3035 0.333959 -13 53 1 0 1 
-0.761906 -0.312863 25.1856 -22.4432 -3.23658 90.4968 0.251119 -13 54 1 0 1 
-0.137547 -0.209882 25.1855 -19.3478 7.67683 90.4866 1.66485 -13 55 1 0 1 
4.73357 2.426 25.185 -5.98929 -2.78928 86.4745 -0.166622 -13 56 1 0 1 
-1.93784 -1.39432 25.1857 -19.0727 -2.21528 83.8923 0.336321 -13 57 1 0 1 
-13.8767 -8.25774 25.1869 -33.4704 -9.2731 62.7716 0.529006 -13 58 1 0 1 
2.41541 -3.37173 25.1853 -21.4532 -2.96454 96.9836 -1.48341 -13 59 1 0 1 
2.43433 -3.22728 25.1853 -17.0695 0.124036 97.4829 0.70348 -13 60 1 0 1 
-7.25907 1.05693 25.1862 -31.8514 9.5249 82.5224 0.425764 -13 61 1 0 1 
-7.13992 3.73852 25.1862 -28.4889 7.19925 78.1965 0.227927 -13 62 1 0 1 
-9.7634 -8.59043 25.1865 -28.4788 -13.5041 67.3341 0.273492 -13 63 1 0 1 
-4.2736 1.16823 25.1859 -37.3779 -1.91737 92.994 0.136028 -13 64 1 0 1 
